NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-181.973789
ENERGIES
-20.249488
-20.179001
-11.104192
-1.329114
-1.250849
-0.681703
-0.502135
-0.499610
-0.442873
-0.315827
-0.300718
0.386764
0.649345
0.846409
1.060843
1000000.624147

OEI
-36.088462	
0.000199	-36.025484	
-0.000159	0.003783	-23.910456	
-0.398626	-0.339048	-0.148666	-11.572242	
12 0 7 6 0.0003930
12 0 7 7 -0.0020468
12 0 8 0 -0.0011883
12 0 8 1 -0.0000127
12 0 8 2 -0.0000453
12 0 8 3 -0.0124522
12 0 8 4 0.0117879
12 0 8 5 0.0014234
12 0 8 6 -0.0010831
12 0 8 7 -0.0044231
12 0 8 8 -0.0148432
12 0 9 0 0.0002979
12 0 9 1 0.0000072
12 0 9 2 0.0000018
12 0 9 3 -0.0001581
12 0 9 4 0.0000909
12 0 9 5 0.0000811
12 0 9 6 -0.0023641
12 0 9 7 0.0010021
12 0 9 8 -0.0003295
12 0 9 9 -0.0034318
12 0 10 0 -0.0034382
12 0 10 1 -0.0000668
12 0 10 2 0.0000062
12 0 10 3 0.0030029
12 0 10 4 -0.0025090
12 0 10 5 -0.0012484
12 0 10 6 0.0001057
12 0 10 7 0.0012188
12 0 10 8 0.0030165
12 0 10 9 -0.0001331
12 0 10 10 -0.0017237
12 0 11 0 -0.0001558
12 0 11 1 -0.0000016
12 0 11 2 0.0000070
12 0 11 3 0.0000652
12 0 11 4 -0.0000908
12 0 11 5 -0.0001168
12 0 11 6 -0.0015883
12 0 11 7 0.0007854
12 0 11 8 -0.0000294
12 0 11 9 -0.0011353
12 0 11 10 -0.0001194
12 0 11 11 -0.0004051
12 0 12 0 0.0291864
12 0 12 1 0.0000928
12 0 12 2 0.0000278
12 0 12 3 -0.0039954
12 0 12 4 0.0036288
12 0 12 5 -0.0003710
12 0 12 6 0.0002148
12 0 12 7 0.0003713
12 0 12 8 -0.0006237
12 0 12 9 0.0001007
12 0 12 10 -0.0011804
12 0 12 11 -0.0000439
12 0 12 12 0.0071650
12 1 0 0 0.0001220
12 1 1 0 0.0001659
12 1 1 1 -0.0430927
12 1 2 0 -0.0000002
12 1 2 1 0.0000234
12 1 2 2 0.0025397
12 1 3 0 -0.0000784
12 1 3 1 -0.0044855
12 1 3 2 -0.0000696
12 1 3 3 0.0018304
12 1 4 0 0.0001108
12 1 4 1 -0.0051186
12 1 4 2 -0.0000645
12 1 4 3 0.0005185
12 1 4 4 0.0010215
12 1 5 0 0.0000074
12 1 5 1 0.0004862
12 1 5 2 -0.0000020
12 1 5 3 0.0017758
12 1 5 4 0.0015833
12 1 5 5 -0.0003240
12 1 6 0 0.0000015
12 1 6 1 0.0000971
12 1 6 2 -0.0000317
12 1 6 3 0.0009684
12 1 6 4 0.0012783
12 1 6 5 -0.0009439
12 1 6 6 0.0001977
12 1 7 0 0.0000033
12 1 7 1 0.0000563
12 1 7 2 -0.0000692
12 1 7 3 0.0019797
12 1 7 4 0.0026347
12 1 7 5 -0.0019055
12 1 7 6 -0.0014557
12 1 7 7 -0.0020122
12 1 8 0 -0.0000156
12 1 8 1 0.0015028
12 1 8 2 0.0000361
12 1 8 3 -0.0018439
12 1 8 4 -0.0022093
12 1 8 5 0.0011308
12 1 8 6 0.0008061
12 1 8 7 0.0015786
12 1 8 8 -0.0000992
12 1 9 0 0.0000030
12 1 9 1 -0.0003803
12 1 9 2 0.0000005
12 1 9 3 0.0002426
12 1 9 4 0.0002922
12 1 9 5 -0.0001173
12 1 9 6 0.0001526
12 1 9 7 -0.0001919
12 1 9 8 0.0000720
12 1 9 9 0.0002227
12 1 10 0 -0.0000348
12 1 10 1 0.0035105
12 1 10 2 -0.0000064
12 1 10 3 -0.0025034
12 1 10 4 -0.0031348
12 1 10 5 0.0014736
12 1 10 6 0.0007233
12 1 10 7 0.0013307
12 1 10 8 -0.0008287
12 1 10 9 0.0000431
12 1 10 10 -0.0007227
12 1 11 0 -0.0000011
12 1 11 1 -0.0000110
12 1 11 2 -0.0000013
12 1 11 3 -0.0000046
12 1 11 4 -0.0000084
12 1 11 5 0.0000055
12 1 11 6 -0.0008198
12 1 11 7 0.0003792
12 1 11 8 -0.0000524
12 1 11 9 0.0010317
12 1 11 10 0.0001058
12 1 11 11 0.0001660
12 1 12 0 0.0000928
12 1 12 1 0.0021518
12 1 12 2 -0.0000090
12 1 12 3 -0.0006055
12 1 12 4 -0.0009118
12 1 12 5 0.0007405
12 1 12 6 0.0002735
12 1 12 7 0.0005552
12 1 12 8 -0.0000480
12 1 12 9 -0.0000176
12 1 12 10 0.0000545
12 1 12 11 -0.0000008
12 1 12 12 0.0007188
12 2 0 0 -0.0040118
12 2 1 0 -0.0000193
12 2 1 1 0.0011789
12 2 2 0 0.0000535
12 2 2 1 0.0000388
12 2 2 2 0.0967108
12 2 3 0 0.0000022
12 2 3 1 -0.0000184
12 2 3 2 0.0077554
12 2 3 3 -0.0020309
12 2 4 0 -0.0000107
12 2 4 1 -0.0000257
12 2 4 2 0.0016110
12 2 4 3 0.0029461
12 2 4 4 -0.0000162
12 2 5 0 0.0001209
12 2 5 1 -0.0000081
12 2 5 2 0.0089096
12 2 5 3 -0.0019902
12 2 5 4 0.0007490
12 2 5 5 -0.0033647
12 2 6 0 -0.0000242
12 2 6 1 -0.0000382
12 2 6 2 0.0009109
12 2 6 3 0.0006915
12 2 6 4 0.0004547
12 2 6 5 0.0004986
12 2 6 6 -0.0004861
12 2 7 0 -0.0000585
12 2 7 1 -0.0000775
12 2 7 2 0.0012445
12 2 7 3 0.0014078
12 2 7 4 0.0009273
12 2 7 5 0.0010410
12 2 7 6 0.0009475
12 2 7 7 0.0008927
12 2 8 0 -0.0000211
12 2 8 1 -0.0000167
12 2 8 2 -0.0031391
12 2 8 3 -0.0000805
12 2 8 4 0.0004115
12 2 8 5 -0.0000792
12 2 8 6 -0.0003738
12 2 8 7 -0.0010132
12 2 8 8 -0.0022764
12 2 9 0 -0.0000046
12 2 9 1 0.0000126
12 2 9 2 0.0000473
12 2 9 3 -0.0000435
12 2 9 4 -0.0001325
12 2 9 5 0.0001060
12 2 9 6 -0.0020496
12 2 9 7 0.0008574
12 2 9 8 -0.0001992
12 2 9 9 -0.0009785
12 2 10 0 0.0000616
12 2 10 1 -0.0001233
12 2 10 2 -0.0004486
12 2 10 3 0.0000381
12 2 10 4 0.0012291
12 2 10 5 -0.0013663
12 2 10 6 0.0000055
12 2 10 7 0.0006436
12 2 10 8 0.0007511
12 2 10 9 -0.0000725
12 2 10 10 0.0002138
12 2 11 0 0.0000026
12 2 11 1 -0.0000006
12 2 11 2 -0.0001560
12 2 11 3 -0.0000477
12 2 11 4 -0.0000123
12 2 11 5 -0.0000556
12 2 11 6 -0.0010501
12 2 11 7 0.0004601
12 2 11 8 -0.0000583
12 2 11 9 -0.0001789
12 2 11 10 0.0000010
12 2 11 11 0.0016239
12 2 12 0 0.0000278
12 2 12 1 -0.0000090
12 2 12 2 0.0066043
12 2 12 3 -0.0003630
12 2 12 4 -0.0006469
12 2 12 5 -0.0013390
12 2 12 6 -0.0000990
12 2 12 7 -0.0003390
12 2 12 8 -0.0005304
12 2 12 9 -0.0000147
12 2 12 10 0.0001770
12 2 12 11 0.0000013
12 2 12 12 -0.0020241
12 3 0 0 -0.1915872
12 3 1 0 -0.0005667
12 3 1 1 -0.0403455
12 3 2 0 -0.0000032
12 3 2 1 -0.0000068
12 3 2 2 0.0358308
12 3 3 0 -0.0036258
12 3 3 1 -0.0002836
12 3 3 2 0.0004911
12 3 3 3 -0.0444889
12 3 4 0 0.0030934
12 3 4 1 -0.0006014
12 3 4 2 0.0007051
12 3 4 3 0.0328425
12 3 4 4 -0.0484696
12 3 5 0 -0.0016743
12 3 5 1 0.0012777
12 3 5 2 0.0001152
12 3 5 3 0.0162548
12 3 5 4 -0.0120381
12 3 5 5 -0.0326458
12 3 6 0 -0.0005251
12 3 6 1 0.0008758
12 3 6 2 0.0002669
12 3 6 3 0.0014849
12 3 6 4 -0.0006004
12 3 6 5 0.0058729
12 3 6 6 -0.0353088
12 3 7 0 -0.0030427
12 3 7 1 0.0017574
12 3 7 2 0.0004777
12 3 7 3 0.0046987
12 3 7 4 -0.0030209
12 3 7 5 0.0128357
12 3 7 6 0.0072135
12 3 7 7 -0.0248721
12 3 8 0 -0.0112348
12 3 8 1 -0.0014564
12 3 8 2 0.0001942
12 3 8 3 0.0091079
12 3 8 4 -0.0079389
12 3 8 5 -0.0027668
12 3 8 6 -0.0064038
12 3 8 7 -0.0134120
12 3 8 8 -0.0406007
12 3 9 0 -0.0001309
12 3 9 1 0.0001465
12 3 9 2 0.0000351
12 3 9 3 0.0004107
12 3 9 4 -0.0009678
12 3 9 5 0.0010107
12 3 9 6 -0.0360098
12 3 9 7 0.0156813
12 3 9 8 -0.0039543
12 3 9 9 -0.0548107
12 3 10 0 0.0028046
12 3 10 1 -0.0017242
12 3 10 2 -0.0005243
12 3 10 3 -0.0064599
12 3 10 4 0.0110794
12 3 10 5 -0.0106220
12 3 10 6 -0.0011358
12 3 10 7 0.0075694
12 3 10 8 0.0139423
12 3 10 9 -0.0017119
12 3 10 10 -0.0297861
12 3 11 0 0.0001003
12 3 11 1 0.0000079
12 3 11 2 -0.0000471
12 3 11 3 -0.0004297
12 3 11 4 0.0001245
12 3 11 5 -0.0002414
12 3 11 6 -0.0252756
12 3 11 7 0.0118466
12 3 11 8 -0.0014100
12 3 11 9 -0.0096148
12 3 11 10 -0.0008486
12 3 11 11 -0.0080083
12 3 12 0 -0.0039954
12 3 12 1 -0.0006055
12 3 12 2 -0.0003630
12 3 12 3 0.0483652
12 3 12 4 -0.0389452
12 3 12 5 -0.0185266
12 3 12 6 -0.0004041
12 3 12 7 -0.0059553
12 3 12 8 -0.0323937
12 3 12 9 -0.0005718
12 3 12 10 0.0115609
12 3 12 11 0.0006341
12 3 12 12 -0.0469599
12 4 0 0 0.2083408
12 4 1 0 0.0009722
12 4 1 1 -0.0506854
12 4 2 0 -0.0000137
12 4 2 1 0.0000068
12 4 2 2 0.0013971
12 4 3 0 0.0036218
12 4 3 1 -0.0002820
12 4 3 2 0.0002192
12 4 3 3 0.0382837
12 4 4 0 -0.0030775
12 4 4 1 -0.0004984
12 4 4 2 0.0007626
12 4 4 3 -0.0612450
12 4 4 4 0.0293704
12 4 5 0 0.0014757
12 4 5 1 0.0014856
12 4 5 2 -0.0006693
12 4 5 3 -0.0042462
12 4 5 4 0.0120823
12 4 5 5 0.0459982
12 4 6 0 0.0005162
12 4 6 1 0.0012040
12 4 6 2 0.0003396
12 4 6 3 -0.0030726
12 4 6 4 -0.0004591
12 4 6 5 -0.0086427
12 4 6 6 0.0338850
12 4 7 0 0.0029182
12 4 7 1 0.0024640
12 4 7 2 0.0007984
12 4 7 3 -0.0081212
12 4 7 4 -0.0001471
12 4 7 5 -0.0189904
12 4 7 6 -0.0156856
12 4 7 7 0.0104175
12 4 8 0 0.0107520
12 4 8 1 -0.0016710
12 4 8 2 0.0000354
12 4 8 3 -0.0017993
12 4 8 4 0.0092388
12 4 8 5 0.0037980
12 4 8 6 0.0087241
12 4 8 7 0.0200473
12 4 8 8 0.0483758
12 4 9 0 0.0001337
12 4 9 1 0.0001901
12 4 9 2 0.0000145
12 4 9 3 -0.0013027
12 4 9 4 0.0004043
12 4 9 5 -0.0014675
12 4 9 6 0.0534185
12 4 9 7 -0.0218359
12 4 9 8 0.0060987
12 4 9 9 0.0430983
12 4 10 0 -0.0026591
12 4 10 1 -0.0021765
12 4 10 2 -0.0002566
12 4 10 3 0.0157656
12 4 10 4 -0.0048896
12 4 10 5 0.0158954
12 4 10 6 -0.0046982
12 4 10 7 -0.0244030
12 4 10 8 -0.0241369
12 4 10 9 0.0036903
12 4 10 10 -0.0058309
12 4 11 0 -0.0000924
12 4 11 1 0.0000078
12 4 11 2 0.0000186
12 4 11 3 0.0001741
12 4 11 4 -0.0003431
12 4 11 5 0.0003605
12 4 11 6 0.0090951
12 4 11 7 -0.0044881
12 4 11 8 0.0004267
12 4 11 9 0.0326651
12 4 11 10 0.0032401
12 4 11 11 0.0025647
12 4 12 0 0.0036288
12 4 12 1 -0.0009118
12 4 12 2 -0.0006469
12 4 12 3 -0.0389452
12 4 12 4 0.0481407
12 4 12 5 0.0287178
12 4 12 6 0.0008954
12 4 12 7 0.0076578
12 4 12 8 0.0329102
12 4 12 9 0.0012210
12 4 12 10 -0.0177648
12 4 12 11 -0.0006776
12 4 12 12 0.0507880
12 5 0 0 0.1342778
12 5 1 0 0.0004532
12 5 1 1 0.0139516
12 5 2 0 -0.0000105
12 5 2 1 0.0000062
12 5 2 2 0.1176160
12 5 3 0 0.0022511
12 5 3 1 -0.0003828
12 5 3 2 0.0001379
12 5 3 3 0.0593860
12 5 4 0 -0.0018324
12 5 4 1 -0.0004240
12 5 4 2 0.0014246
12 5 4 3 -0.0104929
12 5 4 4 0.0435571
12 5 5 0 0.0023702
12 5 5 1 -0.0005430
12 5 5 2 -0.0003125
12 5 5 3 0.0302926
12 5 5 4 -0.0077533
12 5 5 5 0.0418147
12 5 6 0 -0.0003808
12 5 6 1 -0.0005471
12 5 6 2 0.0007316
12 5 6 3 0.0025195
12 5 6 4 0.0064347
12 5 6 5 -0.0040842
12 5 6 6 0.0555226
12 5 7 0 -0.0005458
12 5 7 1 -0.0011405
12 5 7 2 0.0013904
12 5 7 3 0.0075045
12 5 7 4 0.0104253
12 5 7 5 -0.0112724
12 5 7 6 -0.0120671
12 5 7 7 0.0374584
12 5 8 0 0.0018260
12 5 8 1 0.0009819
12 5 8 2 0.0004170
12 5 8 3 0.0107305
12 5 8 4 -0.0247848
12 5 8 5 -0.0184419
12 5 8 6 0.0073731
12 5 8 7 0.0136130
12 5 8 8 0.0424884
12 5 9 0 -0.0001043
12 5 9 1 -0.0001272
12 5 9 2 0.0000296
12 5 9 3 0.0002164
12 5 9 4 0.0008643
12 5 9 5 -0.0005693
12 5 9 6 0.0150539
12 5 9 7 -0.0062507
12 5 9 8 0.0023100
12 5 9 9 0.0519919
12 5 10 0 0.0009342
12 5 10 1 0.0013785
12 5 10 2 -0.0009066
12 5 10 3 -0.0027846
12 5 10 4 -0.0074614
12 5 10 5 0.0104791
12 5 10 6 -0.0004014
12 5 10 7 -0.0054122
12 5 10 8 -0.0120752
12 5 10 9 0.0017809
12 5 10 10 0.0287688
12 5 11 0 0.0000301
12 5 11 1 -0.0000123
12 5 11 2 -0.0001237
12 5 11 3 -0.0000953
12 5 11 4 0.0000360
12 5 11 5 0.0006951
12 5 11 6 -0.0117092
12 5 11 7 0.0052763
12 5 11 8 -0.0004791
12 5 11 9 0.0210549
12 5 11 10 0.0021145
12 5 11 11 0.0541335
12 5 12 0 -0.0003710
12 5 12 1 0.0007405
12 5 12 2 -0.0013390
12 5 12 3 -0.0185266
12 5 12 4 0.0287178
12 5 12 5 0.0685802
12 5 12 6 -0.0043411
12 5 12 7 -0.0024103
12 5 12 8 0.0446322
12 5 12 9 -0.0002922
12 5 12 10 -0.0016099
12 5 12 11 -0.0004676
12 5 12 12 -0.0113777
12 6 0 0 0.0096821
12 6 1 0 0.0001262
12 6 1 1 -0.0235732
12 6 2 0 -0.0000035
12 6 2 1 0.0000020
12 6 2 2 -0.0068291
12 6 3 0 -0.0001433
12 6 3 1 -0.0001721
12 6 3 2 -0.0001666
12 6 3 3 -0.0006776
12 6 4 0 0.0000942
12 6 4 1 -0.0001254
12 6 4 2 0.0000272
12 6 4 3 -0.0107668
12 6 4 4 -0.0040039
12 6 5 0 -0.0006982
12 6 5 1 -0.0001910
12 6 5 2 -0.0001537
12 6 5 3 0.0014869
12 6 5 4 0.0043198
12 6 5 5 0.0018592
12 6 6 0 0.0049793
12 6 6 1 0.0003889
12 6 6 2 -0.0017952
12 6 6 3 -0.0088774
12 6 6 4 0.0123563
12 6 6 5 0.0058872
12 6 6 6 -0.0029846
12 6 7 0 -0.0016747
12 6 7 1 -0.0000551
12 6 7 2 0.0009455
12 6 7 3 0.0032053
12 6 7 4 -0.0042418
12 6 7 5 -0.0089549
12 6 7 6 -0.0044966
12 6 7 7 -0.0099882
12 6 8 0 0.0008754
12 6 8 1 0.0004013
12 6 8 2 -0.0000750
12 6 8 3 -0.0033977
12 6 8 4 0.0013951
12 6 8 5 0.0071084
12 6 8 6 0.0008277
12 6 8 7 0.0065816
12 6 8 8 0.0041507
12 6 9 0 0.0061269
12 6 9 1 -0.0006208
12 6 9 2 0.0009490
12 6 9 3 -0.0152461
12 6 9 4 0.0147640
12 6 9 5 0.0037091
12 6 9 6 0.0070120
12 6 9 7 -0.0047876
12 6 9 8 0.0004612
12 6 9 9 -0.0027996
12 6 10 0 -0.0000954
12 6 10 1 0.0011567
12 6 10 2 0.0000263
12 6 10 3 -0.0025836
12 6 10 4 -0.0044247
12 6 10 5 0.0049213
12 6 10 6 -0.0005013
12 6 10 7 -0.0009329
12 6 10 8 -0.0056183
12 6 10 9 -0.0015596
12 6 10 10 -0.0107581
12 6 11 0 0.0026935
12 6 11 1 0.0006046
12 6 11 2 0.0030170
12 6 11 3 -0.0114725
12 6 11 4 0.0039041
12 6 11 5 -0.0030909
12 6 11 6 -0.0019924
12 6 11 7 -0.0008577
12 6 11 8 0.0016077
12 6 11 9 0.0060309
12 6 11 10 0.0020344
12 6 11 11 -0.0073124
12 6 12 0 0.0002148
12 6 12 1 0.0002735
12 6 12 2 -0.0000990
12 6 12 3 -0.0004041
12 6 12 4 0.0008954
12 6 12 5 -0.0043411
12 6 12 6 0.0168790
12 6 12 7 -0.0026750
12 6 12 8 -0.0012331
12 6 12 9 0.0126733
12 6 12 10 -0.0025821
12 6 12 11 0.0020506
12 6 12 12 0.0115150
12 7 0 0 0.0497128
12 7 1 0 0.0003701
12 7 1 1 -0.0481197
12 7 2 0 -0.0000094
12 7 2 1 0.0000042
12 7 2 2 -0.0145322
12 7 3 0 -0.0001653
12 7 3 1 -0.0003662
12 7 3 2 -0.0004479
12 7 3 3 0.0070133
12 7 4 0 0.0000139
12 7 4 1 -0.0002866
12 7 4 2 0.0000595
12 7 4 3 -0.0283728
12 7 4 4 -0.0019461
12 7 5 0 -0.0019250
12 7 5 1 -0.0003515
12 7 5 2 -0.0004766
12 7 5 3 0.0060290
12 7 5 4 0.0071178
12 7 5 5 0.0091866
12 7 6 0 -0.0016687
12 7 6 1 -0.0000210
12 7 6 2 0.0009271
12 7 6 3 0.0030712
12 7 6 4 -0.0041591
12 7 6 5 -0.0100926
12 7 6 6 -0.0005406
12 7 7 0 0.0022594
12 7 7 1 0.0003628
12 7 7 2 -0.0002395
12 7 7 3 -0.0036979
12 7 7 4 0.0047851
12 7 7 5 -0.0100305
12 7 7 6 -0.0106562
12 7 7 7 -0.0161128
12 7 8 0 0.0011263
12 7 8 1 0.0007382
12 7 8 2 0.0001544
12 7 8 3 -0.0015016
12 7 8 4 -0.0026173
12 7 8 5 0.0128570
12 7 8 6 0.0068178
12 7 8 7 0.0160263
12 7 8 8 0.0220611
12 7 9 0 -0.0026098
12 7 9 1 -0.0000031
12 7 9 2 -0.0004367
12 7 9 3 0.0071718
12 7 9 4 -0.0051986
12 7 9 5 -0.0029219
12 7 9 6 0.0221667
12 7 9 7 -0.0088532
12 7 9 8 0.0029891
12 7 9 9 0.0016081
12 7 10 0 -0.0016457
12 7 10 1 0.0025241
12 7 10 2 -0.0001863
12 7 10 3 -0.0012700
12 7 10 4 -0.0131301
12 7 10 5 0.0112853
12 7 10 6 0.0012945
12 7 10 7 -0.0053582
12 7 10 8 -0.0152683
12 7 10 9 0.0022796
12 7 10 10 -0.0173644
12 7 11 0 -0.0012664
12 7 11 1 -0.0002724
12 7 11 2 -0.0014082
12 7 11 3 0.0053328
12 7 11 4 -0.0020054
12 7 11 5 0.0016012
12 7 11 6 0.0005634
12 7 11 7 0.0004084
12 7 11 8 -0.0010396
12 7 11 9 0.0157313
12 7 11 10 0.0009692
12 7 11 11 -0.0134418
12 7 12 0 0.0003713
12 7 12 1 0.0005552
12 7 12 2 -0.0003390
12 7 12 3 -0.0059553
12 7 12 4 0.0076578
12 7 12 5 -0.0024103
12 7 12 6 -0.0026750
12 7 12 7 0.0131499
12 7 12 8 0.0040377
12 7 12 9 -0.0047219
12 7 12 10 -0.0100015
12 7 12 11 -0.0010045
12 7 12 12 0.0262655
12 8 0 0 0.1595064
12 8 1 0 0.0003442
12 8 1 1 0.0675575
12 8 2 0 -0.0000123
12 8 2 1 -0.0000244
12 8 2 2 0.0035446
12 8 3 0 0.0009741
12 8 3 1 0.0005796
12 8 3 2 -0.0007276
12 8 3 3 0.0546295
12 8 4 0 -0.0010504
12 8 4 1 0.0006515
12 8 4 2 -0.0002024
12 8 4 3 -0.0128194
12 8 4 4 0.0491713
12 8 5 0 -0.0021089
12 8 5 1 -0.0001981
12 8 5 2 -0.0006478
12 8 5 3 0.0154035
12 8 5 4 -0.0190188
12 8 5 5 0.0242458
12 8 6 0 0.0009021
12 8 6 1 -0.0000347
12 8 6 2 -0.0002378
12 8 6 3 -0.0051376
12 8 6 4 0.0010920
12 8 6 5 0.0024608
12 8 6 6 0.0464500
12 8 7 0 0.0011826
12 8 7 1 -0.0001318
12 8 7 2 -0.0002264
12 8 7 3 -0.0048764
12 8 7 4 -0.0028896
12 8 7 5 0.0023390
12 8 7 6 -0.0005551
12 8 7 7 0.0477087
12 8 8 0 0.0018191
12 8 8 1 0.0000917
12 8 8 2 0.0002707
12 8 8 3 0.0209925
12 8 8 4 -0.0183441
12 8 8 5 -0.0140059
12 8 8 6 0.0045504
12 8 8 7 0.0135129
12 8 8 8 0.0689273
12 8 9 0 0.0006395
12 8 9 1 -0.0000542
12 8 9 2 0.0000302
12 8 9 3 -0.0017210
12 8 9 4 0.0021140
12 8 9 5 0.0004226
12 8 9 6 0.0191200
12 8 9 7 -0.0082204
12 8 9 8 0.0021995
12 8 9 9 0.0592409
12 8 10 0 -0.0013406
12 8 10 1 0.0001732
12 8 10 2 0.0001159
12 8 10 3 0.0040255
12 8 10 4 -0.0054435
12 8 10 5 0.0018099
12 8 10 6 -0.0007637
12 8 10 7 -0.0078367
12 8 10 8 -0.0114357
12 8 10 9 0.0000418
12 8 10 10 0.0543433
12 8 11 0 0.0001884
12 8 11 1 0.0000531
12 8 11 2 0.0001462
12 8 11 3 -0.0005185
12 8 11 4 0.0004325
12 8 11 5 0.0005651
12 8 11 6 0.0189775
12 8 11 7 -0.0091093
12 8 11 8 0.0011484
12 8 11 9 0.0004646
12 8 11 10 0.0001439
12 8 11 11 0.0294710
12 8 12 0 -0.0006237
12 8 12 1 -0.0000480
12 8 12 2 -0.0005304
12 8 12 3 -0.0323937
12 8 12 4 0.0329102
12 8 12 5 0.0446322
12 8 12 6 -0.0012331
12 8 12 7 0.0040377
12 8 12 8 0.0631179
12 8 12 9 0.0011282
12 8 12 10 -0.0074282
12 8 12 11 -0.0004407
12 8 12 12 -0.0069608
12 9 0 0 0.0063791
12 9 1 0 0.0000615
12 9 1 1 -0.0099190
12 9 2 0 -0.0000010
12 9 2 1 0.0000052
12 9 2 2 0.0000333
12 9 3 0 0.0000311
12 9 3 1 -0.0001174
12 9 3 2 0.0000603
12 9 3 3 0.0000025
12 9 4 0 -0.0000235
12 9 4 1 -0.0001425
12 9 4 2 0.0000707
12 9 4 3 -0.0043653
12 9 4 4 -0.0006468
12 9 5 0 -0.0001400
12 9 5 1 0.0000804
12 9 5 2 -0.0000188
12 9 5 3 0.0003671
12 9 5 4 0.0010603
12 9 5 5 0.0014457
12 9 6 0 0.0064703
12 9 6 1 -0.0005856
12 9 6 2 0.0010963
12 9 6 3 -0.0190141
12 9 6 4 0.0195676
12 9 6 5 0.0006725
12 9 6 6 -0.0006267
12 9 7 0 -0.0027194
12 9 7 1 0.0002727
12 9 7 2 -0.0004063
12 9 7 3 0.0088525
12 9 7 4 -0.0074086
12 9 7 5 -0.0027311
12 9 7 6 -0.0017562
12 9 7 7 -0.0024349
12 9 8 0 0.0008377
12 9 8 1 -0.0001042
12 9 8 2 0.0000275
12 9 8 3 -0.0018632
12 9 8 4 0.0020511
12 9 8 5 0.0019704
12 9 8 6 -0.0002995
12 9 8 7 0.0023426
12 9 8 8 0.0017088
12 9 9 0 0.0081640
12 9 9 1 0.0010846
12 9 9 2 -0.0005541
12 9 9 3 -0.0227770
12 9 9 4 0.0183888
12 9 9 5 0.0077908
12 9 9 6 0.0033944
12 9 9 7 -0.0024351
12 9 9 8 -0.0012394
12 9 9 9 -0.0007228
12 9 10 0 0.0004314
12 9 10 1 -0.0001386
12 9 10 2 -0.0000696
12 9 10 3 -0.0004145
12 9 10 4 0.0012595
12 9 10 5 0.0019984
12 9 10 6 -0.0035406
12 9 10 7 -0.0004099
12 9 10 8 -0.0026907
12 9 10 9 0.0002651
12 9 10 10 -0.0050214
12 9 11 0 0.0036494
12 9 11 1 -0.0010807
12 9 11 2 -0.0017947
12 9 11 3 -0.0027761
12 9 11 4 0.0101545
12 9 11 5 0.0076967
12 9 11 6 -0.0012880
12 9 11 7 -0.0008113
12 9 11 8 -0.0034403
12 9 11 9 0.0032153
12 9 11 10 -0.0022329
12 9 11 11 -0.0021351
12 9 12 0 0.0001007
12 9 12 1 -0.0000176
12 9 12 2 -0.0000147
12 9 12 3 -0.0005718
12 9 12 4 0.0012210
12 9 12 5 -0.0002922
12 9 12 6 0.0126733
12 9 12 7 -0.0047219
12 9 12 8 0.0011282
12 9 12 9 0.0204069
12 9 12 10 -0.0001401
12 9 12 11 0.0097189
12 9 12 12 0.0035784
12 10 0 0 -0.0921837
12 10 1 0 -0.0007232
12 10 1 1 0.0997649
12 10 2 0 0.0000096
12 10 2 1 -0.0000474
12 10 2 2 0.0023475
12 10 3 0 -0.0004777
12 10 3 1 0.0011067
12 10 3 2 -0.0003398
12 10 3 3 -0.0079860
12 10 4 0 0.0005521
12 10 4 1 0.0013651
12 10 4 2 -0.0007183
12 10 4 3 0.0502268
12 10 4 4 0.0018687
12 10 5 0 0.0017303
12 10 5 1 -0.0006517
12 10 5 2 0.0003293
12 10 5 3 -0.0054771
12 10 5 4 -0.0107777
12 10 5 5 -0.0185106
12 10 6 0 -0.0001484
12 10 6 1 0.0000248
12 10 6 2 -0.0003070
12 10 6 3 -0.0028834
12 10 6 4 -0.0042202
12 10 6 5 0.0112162
12 10 6 6 -0.0021567
12 10 7 0 -0.0021858
12 10 7 1 0.0002587
12 10 7 2 -0.0009444
12 10 7 3 -0.0012421
12 10 7 4 -0.0128514
12 10 7 5 0.0223217
12 10 7 6 0.0179182
12 10 7 7 0.0242076
12 10 8 0 -0.0034980
12 10 8 1 0.0004494
12 10 8 2 0.0002876
12 10 8 3 0.0017275
12 10 8 4 -0.0029704
12 10 8 5 -0.0176365
12 10 8 6 -0.0091743
12 10 8 7 -0.0234797
12 10 8 8 -0.0299821
12 10 9 0 0.0004502
12 10 9 1 -0.0000936
12 10 9 2 -0.0000604
12 10 9 3 -0.0004940
12 10 9 4 0.0011564
12 10 9 5 0.0021384
12 10 9 6 -0.0391669
12 10 9 7 0.0156856
12 10 9 8 -0.0052215
12 10 9 9 -0.0008335
12 10 10 0 0.0021282
12 10 10 1 0.0023124
12 10 10 2 0.0001700
12 10 10 3 -0.0141830
12 10 10 4 0.0021045
12 10 10 5 -0.0158909
12 10 10 6 0.0036721
12 10 10 7 0.0196919
12 10 10 8 0.0276481
12 10 10 9 -0.0040260
12 10 10 10 0.0494900
12 10 11 0 0.0003427
12 10 11 1 -0.0001037
12 10 11 2 -0.0001854
12 10 11 3 -0.0001159
12 10 11 4 0.0012015
12 10 11 5 0.0004980
12 10 11 6 0.0071495
12 10 11 7 -0.0031759
